Thu	5	23	2019	1070000000000000000	भाजपा शिअद के सांझा उम्मीदवार एवं शिरोमणी अकाली दल के अध्यक्ष श्री @officeofssbadal जी को फिरोज़पुर से सांसद चुने जाने पर बहुत बहुत बधाई। https://t.co/cusTUwbkWe	https://t.co/TRqpZQZEjd	https://twitter.com/i/web/status/1131587146056327172	6	41	1848033674	BJP4Punjab	BJP PUNJAB	"Chandigarh, India"	None	None
Thu	5	23	2019	1070000000000000000	जनता ने पुनः @narendramodi जी को प्रधानमंत्री के रूप में चुन कर यह साबित कर दिया है कि मोदी सरकार द्वारा चलाई गई योजनाओं से देश मे विकास का संचार हुआ है। पहले से भी अधिक सांसदों के चुन कर आने पर पंजाब ओर देश की जनता एवं एनडीए के कार्यकर्ताओं का हम तहे दिल से आभार व्यक्त करते है। https://t.co/fezKcQEZbq	https://t.co/nYNPMwxTEk	https://twitter.com/i/web/status/1131586157110685696	9	83	1848033674	BJP4Punjab	BJP PUNJAB	"Chandigarh, India"	None	None
Thu	5	23	2019	1120000000000000000	".@BJP4India  के राष्ट्रीय अध्यक्ष श्री  @AmitShah ji के परिश्रम ,प्रधानमंत्री श्री @narendramodi जी का  पराक्रम ,कार्यकर्त्ताओं की प्रतिबद्धता ने देश की राजनीति का अधिष्ठान बदल दिया ।अभिनंदन ।"	https://t.co/ATgXFKQM68	https://twitter.com/i/web/status/1131543854820282368	532	3927	152719505	RakeshSinha01	Prof Rakesh Sinha	New Delhi	None	None
Thu	5	23	2019	1120000000000000000	".@RahulGandhi जी , भारत ,भारत की विरासत ,इसकी आध्यात्मिक केंद्रो के प्रति प्रतिबद्धता  कौन सी दृष्टी मानते हैं ? अल्पसंख्यक वाद ,वोट बैंक ,वंशवाद , जाति संप्रदाय के समीकरण किसकी दृष्टी है ?"	https://t.co/M1qe2vVbq8	https://twitter.com/i/web/status/1131536182939201536	605	4422	152719505	RakeshSinha01	Prof Rakesh Sinha	New Delhi	None	None
Thu	5	23	2019	1120000000000000000	#बेगूसराय  ने राष्ट्रवाद के narrative पर फैसला सुना दिया है।			2078	13255	152719505	RakeshSinha01	Prof Rakesh Sinha	New Delhi	None	None
Thu	5	23	2019	1120000000000000000	"आज देश दुनिया में भारत की नई तस्वीर को स्वदेशी राजनीति ने परिभाषित किया है जनता ने सभी तरह की छद्मो को परास्त किया है। @narendramodi जी ने सन्देश दिया है कि समीकरण नहीं सरोकार ,परिक्रमा नही परिश्रम और  दिखावा नहीं दृष्टी राजनीति का आधार है"	https://t.co/Te8ib4TlhX	https://twitter.com/i/web/status/1131434413550657536	865	4762	152719505	RakeshSinha01	Prof Rakesh Sinha	New Delhi	None	None
Thu	5	23	2019	1120000000000000000	@narendramodi जी की नई राजनीति ने अंततः वंशवाद को अलविदा कर दिया । 	https://t.co/rsOAkFHQIC	https://is.gd/aZSfbA	116	634	152719505	RakeshSinha01	Prof Rakesh Sinha	New Delhi	None	None
Thu	5	23	2019	1130000000000000000	2019 #MandateForNewIndia			60	594	152719505	RakeshSinha01	Prof Rakesh Sinha	New Delhi	None	None
Thu	5	23	2019	1130000000000000000	सुप्रभात ।लोकतंत्र में आशावाद और अपेक्षा तो स्वाभाविक है परन्तु 'अपेक्षा का अधिनायकवाद' अस्वाभाविक है। भारत का विपक्ष अपने मन को अधिनायकवादी बना दिया है ।	https://t.co/vkkvEME4q2	https://twitter.com/i/web/status/1131389856884543489	244	1726	152719505	RakeshSinha01	Prof Rakesh Sinha	New Delhi	None	None
Thu	5	23	2019	1110000000000000000	इतनी बड़ी जिम्मेदारी के बाद मैं देशवासियों से कहना चाहूंगा कि मैं खुद के लिए कुछ नहीं करूंगा।   मेरा पल-पल और मेरे शरीर का कण-कण देशवासियों के सेवा में समर्पित होगा: पीएम मोदी #VijayiBharat https://t.co/kIQtTPnOh6	https://t.co/enhTPn1ujq	https://twitter.com/i/web/status/1131581272961142787	22	143	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019	1110000000000000000	"मैं देश को कहूंगा कि आपने 2014 में मुझ पर भरोसा किया, 2019 में ज्यादा जानने के बाद और ज्यादा ताकत दी।   मैं इसके पीछे की भावना को भलीभांति समझता हूं। भरोसा जैसे बढ़ता है, जिम्मेवारी और ज्यादा बढ़ती है: पीएम मोदी  #VijayiBharat"	https://t.co/B1Q7Peq7sG	https://twitter.com/i/web/status/1131580384645226502	45	339	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019	1110000000000000000	"भारतीय जनता पार्टी के करोड़ों कार्यकर्ता, उनके परिश्रम, उनका पुरुषार्थ, कितना गर्व होता है कि जिस दल में हम हैं, उसमें कितने दिलदार लोग हैं। कोटि-कोटि कार्यकर्ताओं का सिर्फ एक ही भाव- भारत माता की जय और कुछ नहीं: पीएम मोदी #VijayiBharat"	https://t.co/m9hHJPApRX	https://twitter.com/i/web/status/1131573703936864257	41	261	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019	1110000000000000000	आज स्वयं मेघराज भी इस विजयोत्सव में सरीक होने के लिए हमारे बीच हैं।   2019 लोकसभा के चुनाव में हम सब देशवासियों के पास नए भारत के लिए जनादेश लेने गए थे।   आज हम देख रहे हैं कि देश के कोटि-कोटि नागरिकों ने इस फकीर की झोली को भर दिया है: पीएम मोदी #VijayiBharat https://t.co/e9Vpa51X6X	https://t.co/WlI3B5lGHV	https://twitter.com/i/web/status/1131569247191068672	9	55	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019	1110000000000000000	माननीय प्रधानमंत्री श्री @narendramodi जी का ऐतिहासिक जीत के बाद संबोधन https://t.co/MbLzud8ApF	https://t.co/MbLzud8ApF	https://www.pscp.tv/w/b7aauzMyMjExNTJ8MWt2S3BPWm5YYVh4RQhI2MY5Yo2GGKrWxf_6Q0EWzyojhAzNBelltuCn0HsJ	16	120	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019	1110000000000000000	"उजियारपुर की देवतुल्य जनता से मिले स्नेह, समर्थन और सहयोग के प्रति हृदय से आभार व्यक्त करता हूँ। यह आशीर्वाद मेरे लिए संग्रहणीय थाती है जिसे अपने सेवा और समर्पण भाव से हर पल आपके बीच रहकर कायम रखूंगा। आभार!"	https://t.co/KTRjsbqgk4	https://twitter.com/i/web/status/1131543084477628416	169	1240	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019	1110000000000000000	फिर देश में माननीय पीएम श्री नरेंद्र मोदी जी के नेतृत्व में भाजपा-एनडीए सरकार बनने पर देश की सम्मानित जनता के प्रति हृदय से आभार। साथ ही माननीय प्रधानमंत्री श्री नरेंद्र मोदी जी एवं माननीय राष्ट्रीय अध्यक्ष श्री @AmitShahजी के सफल नेतृत्व सहित करोड़ों भाजपा कार्यकर्ताओं को बधाई। https://t.co/UTRNClPwHJ	https://t.co/HOMHbkfz5j	https://twitter.com/i/web/status/1131542360016527360	47	246	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019	1110000000000000000	"बिहार की जनता ने जिस तरह एनडीए गठबंधन पर भरोसा जताया है,वह अभूतपूर्व है। इसके लिए बिहार की जनता का हृदय से आभार। बिहार के सभी कार्यकर्ताओं को इस भव्य जीत पर बहुत-बहुत बधाई। #VijayiBharat"	https://t.co/UE4M1gBc6H	https://twitter.com/i/web/status/1131535050258800641	19	123	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	1130000000000000000	3098336425
Thu	5	23	2019	1110000000000000000	"आज की इस प्रचंड जीत पर माननीय प्रधानमंत्री श्री @narendramodi जी, भाजपा अध्यक्ष श्री @AmitShah जी व पार्टी के करोड़ों कार्यकर्ताओं को ढेरों शुभकामनाएं। इस ऐतिहासिक जनादेश के लिए देश की जनता का हार्दिक अभिनंदन। #VijayiBharat https://t.co/QWnalXdGxT"	https://t.co/Jt0nfP9CYj	https://twitter.com/i/web/status/1131535040502886400	31	212	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019	1110000000000000000	RT @narendramodi: सबका साथ + सबका विकास + सबका विश्वास = विजयी भारत  Together we grow.   Together we prosper.   Together we will build a st…			121257	0	3098336425	nityanandraibjp	Nityanand Rai	"Bihar, India"	None	None
Thu	5	23	2019		"भ्रष्टाचार, परिवारवाद, जातिवाद, तुष्टीकरण और अहंकार की ओछी राजनीति से मुक्त हुआ बिहार...  राजद से मुक्त हुआ बिहार।  #BiharWithModi #Verdict2019 #VijayiBharat #ModiSweep  #ModiAaGaya #ModiPhirSe #जनादेश2019 https://t.co/2bMD6QvdmV"	https://t.co/kqpwIzp6Rh	https://twitter.com/i/web/status/1131563804133797891	66	225	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"RT @nityanandraibjp: उजियारपुर की देवतुल्य जनता से मिले स्नेह, समर्थन और सहयोग के प्रति हृदय से आभार व्यक्त करता हूँ। यह आशीर्वाद मेरे लिए…"			169	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @nityanandraibjp: फिर देश में माननीय पीएम श्री नरेंद्र मोदी जी के नेतृत्व में भाजपा-एनडीए सरकार बनने पर देश की सम्मानित जनता के प्रति हृ…			47	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @byadavbjp: प्रधानमंत्री श्री @narendramodi जी के नेतृत्व वाली केंद्र सरकार की विकासनीतियों में अपना विश्वास प्रकट कर भाजपा को फिर से प्…			75	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		दिल्ली स्थित भाजपा मुख्यालय में चल रहा जीत का जश्न   लाइव देखें   https://t.co/D0LAHVNSAY	https://t.co/D0LAHVNSAY	https://www.facebook.com/bjp4bihar/videos/404663120261670/	14	50	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @narendramodi: Thank you India! Watch from the BJP Headquarters. https://t.co/6WTN8almav	https://t.co/6WTN8almav	https://www.pscp.tv/w/b7aauzMyMjExNTJ8MWt2S3BPWm5YYVh4RQhI2MY5Yo2GGKrWxf_6Q0EWzyojhAzNBelltuCn0HsJ	12649	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए लोकप्रिय, जुझारू एवं कर्मठ नेता श्री @SushilSinghMP को विजयी बनाने पर  औरंगाबाद लोकसभा क्षेत्र nकी जनता का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/llmqxTCTt9"	https://t.co/237v1Vb0xN	https://twitter.com/i/web/status/1131550909647900672	13	43	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के लोकप्रिय, कर्मठ एवं सरल समाजसेवी श्री @SIGRIWALBJP जी लगातार विजयी बनाने पर महाराजगंज लोकसभा क्षेत्र की जनता का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/ESP3jhCJt9"	https://t.co/UT9u6uKppe	https://twitter.com/i/web/status/1131550236654968833	17	48	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के सरल, मृदुभाषी एवं कर्मठ जननेता श्री @ramkripalmp जी विजयी बनाने पर पाटलिपुत्र लोकसभा क्षेत्र की जनता का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/vuYPKRwVze"	https://t.co/faLgWIlzNM	https://twitter.com/i/web/status/1131550054592811008	58	272	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"RT @narendramodi: Now, the time has come to take the Chowkidar Spirit to the next level.   Keep this spirit alive at every moment and conti…"			40587	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा की सरल, मृदुभाषी एवं कर्मठ समाजसेवी श्रीमती रमा देवी को विजयी बनाने पर शिवहर लोकसभा क्षेत्र के मतदाताओं का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/qGwPV2KhNM"	https://t.co/7dV6FxvGGX	https://twitter.com/i/web/status/1131547845658415104	30	120	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के लोकप्रिय, सरल एवं कर्तव्यनिष्ठ नेता श्री प्रदीप सिंह जी  को विजयी बनाने पर अररिया लोकसभा क्षेत्र के मतदाताओं का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/mBCe2vl6uW"	https://t.co/qqBS2AkzVu	https://twitter.com/i/web/status/1131542707078221825	25	75	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के लोकप्रिय एवं कर्मठ नेता, समाजसेवी श्री @AshwiniKChoubey जी को विजयी बनाने पर बक्सर लोकसभा क्षेत्र की जनता का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/uaMKmFYF7f"	https://t.co/Fz0nCgWYbS	https://twitter.com/i/web/status/1131541538117476359	23	95	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"बिहार भाजपा अध्यक्ष श्री @nityanandraibjp प्रदेश मुख्यालय पहुंचे तो उनका भव्य स्वागत हुआ।  उन्होंने ऐतिहासिक जीत का श्रेय पीएम श्री @narendramodi जी, भाजपा अध्यक्ष श्री @AmitShah जी, बिहार प्रभारी श्री @byadavbjp जी के साथ-साथ बिहार भाजपा के सभी नेताओं व कार्यकर्ताओं को दिया। https://t.co/RUjXKFjvZD"	https://t.co/0JjHctGtiZ	https://twitter.com/i/web/status/1131540917528088577	22	76	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के लोकप्रिय, युवा एवं कर्मठ नेता  श्री अशोक कुमार यादव को विजयी बनाने पर मधुबनी लोकसभा क्षेत्र के मतदाताओं का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/ro4vG5igHX"	https://t.co/9urMYkvPNE	https://twitter.com/i/web/status/1131539579767382017	21	66	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए लोकप्रिय, सरल एवं सौम्य नेता, किसानों के जीवन में परिवर्तन लाने के लिए संकल्पित श्री @RadhamohanBJP जी को विजयी बनाने पर पूर्वी चंपारण लोकसभा क्षेत्र की जनता का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/SCaM71jstK"	https://t.co/oay3fvKNln	https://twitter.com/i/web/status/1131538900688629761	33	127	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के लोकप्रिय, युवा एवं कर्मठ नेता श्री @NishadSri जी को लगातार दूसरी बार विजयी बनाने पर मुजफ्फरपुर संसदीय क्षेत्र की जनता का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/4gcjpccBhj"	https://t.co/zfwN0rWA8I	https://twitter.com/i/web/status/1131538058161995776	18	41	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"मोदी सरकार के नेतृत्व में देश फिर एक बार विकास के पथ पर लंबी छलांग लगाने के लिए तैयार है...  प्रधानमंत्री नरेंद्र मोदी जी के प्रति पुन: विश्वास जताने के लिए देश और प्रदेश की जनता का आभार : श्री @DrPremKrBihar , मंत्री, बिहार सरकार  #VijayiBharat #Verdict2019 https://t.co/VX6Nkxdppf"	https://t.co/Lqh4npx8kQ	https://twitter.com/i/web/status/1131537763810127872	21	53	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के युवा एवं जुझारू नेता, कर्मठ समाजसेवी डॉ @sanjayjaiswalMP जी को विजयी बनाने पर पश्चिमी चंपारण लोकसभा क्षेत्र के मतदाताओं का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/qoP77oItN9"	https://t.co/pm6Zx2qdzK	https://twitter.com/i/web/status/1131534819886682112	24	60	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		भारतीय राजनीति के चाणक्य एवं एनडीए की प्रचंड जीत के रणनीतिकार भाजपा अध्यक्ष श्री @AmitShah जी को गांधीनगर से रिकार्ड मतों से विजयी होने पर बिहार भाजपा की ओर से कोटि-कोटि बधाई।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/DEZCVuwj2m	https://t.co/XOoVBVQ5Li	https://twitter.com/i/web/status/1131532923188834304	21	83	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		अभी तो सूरज उगा है...  #VijayiBharat https://t.co/47ZqoacdjS			36	111	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"#बिहार की जनता ने झूठ और वंशवाद की राजनीति को धराशायी कर, सुशासन और मजबूत सरकार के लिए जनादेश दिया है...  #भाजपा के प्रदेश उपाध्यक्ष एवं मुख्यालय प्रभारी श्री @deveshkumarbjp जी ने लोकसभा चुनाव परिणाम पर बिहार की जनता का आभार प्रकट किया।  #VijayiBharat #Verdict2019 https://t.co/ZDMe3S8fj0"	https://t.co/vfvQh97bHk	https://twitter.com/i/web/status/1131530218462695424	36	147	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"बिहार के सभी मतदाताओं का आभार...  आपके आशीर्वाद से प्रदेश में एनडीए क्लिन स्विप कर रहा है, महामिलावटी दलों का सूपड़ा साफ हो गया है और केंद्र में प्रचंड बहुमत से लगातार दूसरी बार मोदी सरकार बनने जा रही है : श्री @mangalpandeybjp , मंत्री, बिहार  #VijayiBharat #Verdict2019 https://t.co/4c8MmbfNdo"	https://t.co/3TZjIJS7c7	https://twitter.com/i/web/status/1131526438065020928	34	162	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के लोकप्रिय, कर्मठ एवं यशस्वी नेता, श्री @RajivPratapRudy जी को विजयी बनाने पर सारण लोकसभा क्षेत्र की जनता का आभार।   #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/6h0YPbjmNE"	https://t.co/4u6ET3Ue4C	https://twitter.com/i/web/status/1131525170231824386	22	101	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"RT @AmitShah: यह परिणाम विपक्ष द्वारा किये गये दुष्प्रचार, झूठ, व्यक्तिगत आक्षेप और आधारहीन राजनीति के विरुद्ध भारत का जनादेश है।  आज का ज…"			15516	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"RT @nkishoreyadav: माननीय प्रधानमंत्री श्री नरेन्द्र मोदी जी की अगुवाई में भाजपा व एनडीए को मिली ऐतिहासिक विजय पर भाजपा, बिहार के वरिष्ठ ने…"			37	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए प्रख्यात कानूनविद्, ओजस्वी वक्ता एवं कर्मठ नेता श्री @rsprasad जी को विजयी बनाने पर पटना साहिब लोकसभा क्षेत्र की जनता का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/t4lvqNoB4V"	https://t.co/L67gWQojE3	https://twitter.com/i/web/status/1131519176114204672	90	802	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		देश की सुरक्षा को पुख्ता करते हुए  पूरे देश में अमन-चैन स्थापित करनेवाले गृह मंत्री श्री @rajnathsingh जी को लखनऊ से भारी मतों से विजयी होने पर बधाई।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/7lUEbDTnlL	https://t.co/AbEaJIJAiU	https://twitter.com/i/web/status/1131516976914812929	15	83	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"RT @IsraeliPM: Congratulations, my friend @Narendramodi, on your impressive election victory! The election results further reaffirm your le…"			10664	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"फिर एक बार मोदी सरकार के लिए भाजपा के लोकप्रिय, सरल, सौम्य एवं कर्तव्यनिष्ठ नेता  श्री छेदी पासवान को  लगातार विजयी बनाने पर सासाराम लोकसभा क्षेत्र के मतदाताओं का आभार।  #VijayiBharat #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/kg2vwrZRpM"	https://t.co/ioM5A869o0	https://twitter.com/i/web/status/1131513820155863042	21	81	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		मां भारती की सेवा और नये भारत के निर्माण के लिए संकल्पित  चौकस चौकीदार प्रधानमंत्री @narendramodi जी  का वाराणसी में  भारी मतों से विजयी होने पर   अभिनंदन  #VijayiBharat  #ModiAaGaya https://t.co/MDM1GVmQrI	https://t.co/5V7OuZ67xg	https://twitter.com/i/web/status/1131512476707610624	30	96	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"प्रधानमंत्री श्री नरेंद्र मोदी के नेतृत्व में हुई इस ऐतिहासिक विजय का दूरगामी असर होगा।  पिछले पांच वर्षों में भारत की प्रतिष्ठा में जो चार चांद लगे हैं, उससे आगे बढ़ते हुए भारत अब विश्व गुरु बनने की दिशा में अग्रसर होगा : श्री विनोद नारायण झा , मंत्री, बिहार सरकार #VijayiBharat https://t.co/6x6z4fWjqG"	https://t.co/CS14d1YU96	https://twitter.com/i/web/status/1131507289024688129	40	164	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"RT @BJP4India: As India says ‘Phir Ek Baar Modi Sarkar’, here is your chance to congratulate and wish PM Narendra Modi on this stupendous v…"			1555	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @BJP4India: LIVE: Shri @AmitShah joins victory celebrations at BJP HQ. #VijayiBharat https://t.co/mnd1VvM6vc	https://t.co/mnd1VvM6vc	https://www.pscp.tv/w/b7ZoJDFZTEVKTlh4RG5ORU58MU1ueG52enJFa094T4zJc92Us0eUFZsE9V5iJA3V4P1ibuwzgA3n5HjFyyWJ	1144	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"RT @BJP4India: भारत माँ की सेवा में बना वो चौकीदार,   भारत की शान बढ़ाने हम ले आए,  फिर एक बार मोदी सरकार। #VijayiBharat https://t.co/YOKqa…"			4261	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"नया भारत आकार ले रहा है।  #बिहार ने अपना सुरक्षित भविष्य देख लिया है।  #एनडीए बिहार में अभूतपूर्व विजय की ओर अग्रसर है...  बिहारवासियों के दिल में बसे युवा, कर्मठ नेता एवं #भाजपा के यशस्वी प्रदेश अध्यक्ष श्री @nityanandraibjp को भारी मतों से विजयी बनाने के लिए मतदाताओं का आभार। https://t.co/qRbtYcDN6N"	https://t.co/E6tRCAYeFk	https://twitter.com/i/web/status/1131498334739345414	36	102	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"टुकड़े-टुकड़े गैंग के मंसूबे ध्वस्त...  #PhirEkBaarModiSarkar के लिए #भाजपा के ऊर्जावान, जुझारू, कर्तव्यनिष्ठ एवं सेवाभावी नेता श्री @girirajsinghbjp जी को भारी मतों से विजयी बनाने पर #बेगूसराय लोकसभा क्षेत्र के मतदाताओं का आभार।  #Verdict2019 #ElectionResults2019 #ModiAaGaya https://t.co/h0ko5G1uQX"	https://t.co/BP177Zd2Tk	https://twitter.com/i/web/status/1131495361791422464	60	167	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"RT @BJP4India: विजयी भारत के लिए,   जन जन का आभार। #VijayiBharat https://t.co/JuPMLL4DWe"			3152	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @narendramodi: सबका साथ + सबका विकास + सबका विश्वास = विजयी भारत  Together we grow.   Together we prosper.   Together we will build a st…			121262	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @AmitShah: अपने अथक परिश्रम से देश के हर बूथ पर भाजपा को मजबूत कर मोदी सरकार बनाने वाले भाजपा के करोड़ों कर्मठ कार्यकर्ताओं को इस ऐतिहा…			5018	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @AmitShah: जन-जन के विश्वास और अभूतपूर्व विकास की प्रतीक ‘मोदी सरकार’ बनाने के लिए भारत की जनता को कोटि-कोटि नमन।   सभी देशवासियों को ब…			4741	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @girirajsinghbjp: बेगूसराय:- रुझानों में 306541 वोटों से आगे और यह बिहार में सबसे ज्यादा है। https://t.co/PB7Vzp4K7U			1494	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		RT @girirajsinghbjp: ढाई लाख से आगे। https://t.co/Cmvy9XFIES			813	0	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"पूरी हुई जन-जन की ललकार, लो फिर आ गयी मोदी सरकार।  #LokSabhaElections2019 के नतीजों से उत्साहित भाजपा कार्यकर्ता एवं समर्थक #भाजपा प्रदेश कार्यालय, #पटना के परिसर में जश्न का इजहार करते हुए।  #Verdict2019  @byadavbjp @nityanandraibjp @nkishoreyadav @SushilModi @mangalpandeybjp https://t.co/H1A0r9dvNA"	https://t.co/3EYDtXNS21	https://twitter.com/i/web/status/1131481139913416705	28	80	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"#ElectionBreaking   #बिहार में #उजियारपुर संसदीय क्षेत्र से #भाजपा के प्रदेश अध्यक्ष श्री @nityanandraibjp जी 1,66,117 मतों से आगे चल रहे हैं।  #Election2019Results #Verdict2019  #ElectionResult2019  #जनादेश2019 https://t.co/887ZPvEvX2"	https://t.co/mi32OLhTOA	https://twitter.com/i/web/status/1131473965392596993	24	97	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"केंद्र में फिर एक बार मोदी सरकार बनाने के लिए जनादेश देने पर #दरभंगा लोकसभा क्षेत्र के सुधि मतदाताओं का आभार।  मिथिलावासियों के दिल में बसे युवा एवं जुझारू #भाजपा नेता, पूर्व विधायक श्री @gopaljeebjp को जीत की शुभकामनाएं।  #Election2019Results #Verdict2019  #ElectionResult2019 https://t.co/UgsUYEE03N"	https://t.co/9EIXNtOW8F	https://twitter.com/i/web/status/1131464904202809344	62	402	758000000000000000	BJP4Bihar	BJP Bihar		None	None
Thu	5	23	2019		"#ElectionResults2019  #जनादेश2019 के संकेतों को समझिए...  प्रधानमंत्री श्री @narendramodi जी अपने परफॉर्मेंस के दम पर भारी मतों से विजयी हो रहे हैं।   #Verdict2019 के जरिये देश की जनता ने झूठे आरोपों और जातिवाद की राजनीति को पूरी तरह नकार दिया है: श्री @NarendraNOjha , भाजपा नेता https://t.co/fmakmLwISi"	https://t.co/n5areyeoVn	https://twitter.com/i/web/status/1131461018448613376	44	102	758000000000000000	BJP4Bihar	BJP Bihar		None	None
